time,lat,lon
2013-02-26T01:26:50.248-08:00,-77.6230741,43.1219069
2013-02-26T01:27:50.269-08:00,-77.6230741,43.1219069
2013-02-26T01:28:50.537-08:00,-77.6230741,43.1219069
2013-02-26T01:30:50.316-08:00,-77.6230741,43.1219069
2013-02-26T01:33:50.346-08:00,-77.6230741,43.1219069
2013-02-26T01:34:51.218-08:00,-77.6230741,43.1219069
2013-02-26T01:35:51.249-08:00,-77.6230741,43.1219069
2013-02-26T01:37:51.269-08:00,-77.6230741,43.1219069
2013-02-26T01:39:51.326-08:00,-77.6230741,43.1219069
2013-02-26T01:40:51.333-08:00,-77.6230741,43.1219069
2013-02-26T01:42:51.350-08:00,-77.6230741,43.1219069
2013-02-26T01:43:52.218-08:00,-77.6230741,43.1219069
2013-02-26T01:45:52.256-08:00,-77.6230741,43.1219069
2013-02-26T01:48:52.293-08:00,-77.6230741,43.1219069
2013-02-26T01:49:52.566-08:00,-77.6230741,43.1219069
2013-02-26T01:51:00.241-08:00,-77.6230741,43.1219069
2013-02-26T01:52:01.288-08:00,-77.6230741,43.1219069
2013-02-26T01:53:01.311-08:00,-77.6230741,43.1219069
2013-02-26T01:54:29.248-08:00,-77.6230741,43.1219069
2013-02-26T01:55:29.451-08:00,-77.6230741,43.1219069
2013-02-26T01:57:30.239-08:00,-77.6230741,43.1219069
2013-02-26T01:58:31.284-08:00,-77.6230741,43.1219069
2013-02-26T01:59:31.294-08:00,-77.6230741,43.1219069
2013-02-26T02:00:31.318-08:00,-77.6230741,43.1219069
2013-02-26T02:03:31.360-08:00,-77.6230741,43.1219069
2013-02-26T02:06:31.410-08:00,-77.6230741,43.1219069
2013-02-26T02:09:32.249-08:00,-77.6230741,43.1219069
2013-02-26T02:12:33.266-08:00,-77.6230741,43.1219069
2013-02-26T02:13:33.285-08:00,-77.6230741,43.1219069
2013-02-26T02:15:33.319-08:00,-77.6230741,43.1219069
2013-02-26T02:16:33.399-08:00,-77.6230741,43.1219069
2013-02-26T02:17:33.417-08:00,-77.6230741,43.1219069
2013-02-26T02:18:34.257-08:00,-77.6230741,43.1219069
2013-02-26T02:21:34.316-08:00,-77.6230741,43.1219069
2013-02-26T02:22:34.336-08:00,-77.6230741,43.1219069
2013-02-26T02:24:34.383-08:00,-77.6230741,43.1219069
2013-02-26T02:25:35.212-08:00,-77.6230741,43.1219069
2013-02-26T02:27:35.242-08:00,-77.6230741,43.1219069
2013-02-26T02:28:36.251-08:00,-77.6230741,43.1219069
2013-02-26T02:30:36.276-08:00,-77.6230741,43.1219069
2013-02-26T02:31:36.550-08:00,-77.6230741,43.1219069
2013-02-26T02:33:37.216-08:00,-77.6230741,43.1219069
2013-02-26T02:34:38.235-08:00,-77.6230741,43.1219069
2013-02-26T02:36:39.197-08:00,-77.6230741,43.1219069
2013-02-26T02:37:39.250-08:00,-77.6230741,43.1219069
2013-02-26T02:39:40.188-08:00,-77.6230741,43.1219069
2013-02-26T02:40:41.301-08:00,-77.6230741,43.1219069
2013-02-26T02:41:41.328-08:00,-77.6230741,43.1219069
2013-02-26T02:43:41.372-08:00,-77.6230741,43.1219069
2013-02-26T02:44:42.275-08:00,-77.6230741,43.1219069
2013-02-26T02:45:43.299-08:00,-77.6230741,43.1219069
2013-02-26T02:46:44.204-08:00,-77.6230741,43.1219069
2013-02-26T02:47:44.242-08:00,-77.6230741,43.1219069
2013-02-26T02:48:44.256-08:00,-77.6230741,43.1219069
2013-02-26T02:51:20.393-08:00,-77.6230741,43.1219069
2013-02-26T02:52:20.409-08:00,-77.6230741,43.1219069
2013-02-26T02:54:21.250-08:00,-77.6230741,43.1219069
2013-02-26T02:57:21.303-08:00,-77.6230741,43.1219069
2013-02-26T02:58:22.259-08:00,-77.6230741,43.1219069
2013-02-26T03:00:23.220-08:00,-77.6230741,43.1219069
2013-02-26T03:01:23.402-08:00,-77.6230741,43.1219069
2013-02-26T03:03:24.292-08:00,-77.6230741,43.1219069
2013-02-26T03:04:25.258-08:00,-77.6230741,43.1219069
2013-02-26T03:06:00.681-08:00,-77.6230741,43.1219069
2013-02-26T03:07:01.233-08:00,-77.6230741,43.1219069
2013-02-26T03:08:01.396-08:00,-77.6230741,43.1219069
2013-02-26T03:09:01.396-08:00,-77.6230741,43.1219069
2013-02-26T03:10:01.403-08:00,-77.6230741,43.1219069
2013-02-26T03:11:02.286-08:00,-77.6230741,43.1219069
2013-02-26T03:12:03.229-08:00,-77.6230741,43.1219069
2013-02-26T03:13:04.310-08:00,-77.6230741,43.1219069
2013-02-26T03:14:04.344-08:00,-77.6230741,43.1219069
2013-02-26T03:15:05.232-08:00,-77.6230741,43.1219069
2013-02-26T03:16:05.422-08:00,-77.6230741,43.1219069
2013-02-26T03:17:05.465-08:00,-77.6230741,43.1219069
2013-02-26T03:18:06.230-08:00,-77.6230741,43.1219069
2013-02-26T03:19:06.381-08:00,-77.6230741,43.1219069
2013-02-26T03:20:06.419-08:00,-77.6230741,43.1219069
2013-02-26T03:21:07.303-08:00,-77.6230741,43.1219069
2013-02-26T03:22:07.399-08:00,-77.6230741,43.1219069
2013-02-26T03:25:08.360-08:00,-77.6230741,43.1219069
2013-02-26T03:26:08.396-08:00,-77.6230741,43.1219069
2013-02-26T03:28:08.411-08:00,-77.6230741,43.1219069
2013-02-26T03:31:10.323-08:00,-77.6230741,43.1219069
2013-02-26T03:32:10.370-08:00,-77.6230741,43.1219069
2013-02-26T03:33:10.434-08:00,-77.6230741,43.1219069
2013-02-26T03:34:11.287-08:00,-77.6230741,43.1219069
2013-02-26T03:35:11.326-08:00,-77.6230741,43.1219069
2013-02-26T03:37:12.292-08:00,-77.6230741,43.1219069
2013-02-26T03:38:12.325-08:00,-77.6230741,43.1219069
2013-02-26T03:39:12.429-08:00,-77.6230741,43.1219069
2013-02-26T03:40:12.441-08:00,-77.6230741,43.1219069
2013-02-26T03:41:12.476-08:00,-77.6230741,43.1219069
2013-02-26T03:42:13.299-08:00,-77.6230741,43.1219069
2013-02-26T03:43:14.282-08:00,-77.6230741,43.1219069
2013-02-26T03:45:15.286-08:00,-77.6230741,43.1219069
2013-02-26T03:46:27.814-08:00,-77.6230741,43.1219069
2013-02-26T03:48:28.264-08:00,-77.6230741,43.1219069
2013-02-26T03:51:28.400-08:00,-77.6230741,43.1219069
2013-02-26T03:52:29.189-08:00,-77.6230741,43.1219069
2013-02-26T03:54:29.256-08:00,-77.6230741,43.1219069
2013-02-26T03:57:29.289-08:00,-77.6230741,43.1219069
2013-02-26T03:58:30.259-08:00,-77.6230741,43.1219069
2013-02-26T04:00:30.287-08:00,-77.6230741,43.1219069
2013-02-26T04:01:30.281-08:00,-77.6230741,43.1219069
2013-02-26T04:02:30.305-08:00,-77.6230741,43.1219069
2013-02-26T04:03:30.329-08:00,-77.6230741,43.1219069
2013-02-26T04:06:30.362-08:00,-77.6230741,43.1219069
2013-02-26T04:07:30.376-08:00,-77.6230741,43.1219069
2013-02-26T04:09:31.248-08:00,-77.6230741,43.1219069
2013-02-26T04:10:32.259-08:00,-77.6230741,43.1219069
2013-02-26T04:11:32.253-08:00,-77.6230741,43.1219069
2013-02-26T04:13:32.406-08:00,-77.6230741,43.1219069
2013-02-26T04:15:33.265-08:00,-77.6230741,43.1219069
2013-02-26T04:16:33.429-08:00,-77.6230741,43.1219069
2013-02-26T04:17:33.433-08:00,-77.6230741,43.1219069
2013-02-26T04:18:34.211-08:00,-77.6230741,43.1219069
2013-02-26T04:19:34.266-08:00,-77.6230741,43.1219069
2013-02-26T04:21:02.288-08:00,-77.6230741,43.1219069
2013-02-26T04:22:02.394-08:00,-77.6230741,43.1219069
2013-02-26T04:25:03.294-08:00,-77.6230741,43.1219069
2013-02-26T04:26:03.348-08:00,-77.6230741,43.1219069
2013-02-26T04:28:03.403-08:00,-77.6230741,43.1219069
2013-02-26T04:29:04.323-08:00,-77.6230741,43.1219069
2013-02-26T04:30:05.312-08:00,-77.6230741,43.1219069
2013-02-26T04:31:05.337-08:00,-77.6230741,43.1219069
2013-02-26T04:32:06.277-08:00,-77.6230741,43.1219069
2013-02-26T04:33:06.423-08:00,-77.6230741,43.1219069
2013-02-26T04:34:07.273-08:00,-77.6230741,43.1219069
2013-02-26T04:35:07.296-08:00,-77.6230741,43.1219069
2013-02-26T04:36:07.340-08:00,-77.6230741,43.1219069
2013-02-26T04:37:08.291-08:00,-77.6230741,43.1219069
2013-02-26T04:38:50.748-08:00,-77.6230741,43.1219069
2013-02-26T04:39:50.736-08:00,-77.6230741,43.1219069
2013-02-26T04:40:51.352-08:00,-77.6230741,43.1219069
2013-02-26T04:41:52.312-08:00,-77.6230741,43.1219069
2013-02-26T04:43:52.342-08:00,-77.6230741,43.1219069
2013-02-26T04:44:52.358-08:00,-77.6230741,43.1219069
2013-02-26T04:46:53.251-08:00,-77.6230741,43.1219069
2013-02-26T04:49:53.295-08:00,-77.6230741,43.1219069
2013-02-26T04:52:53.322-08:00,-77.6230741,43.1219069
2013-02-26T04:53:53.351-08:00,-77.6230741,43.1219069
2013-02-26T04:54:53.375-08:00,-77.6230741,43.1219069
2013-02-26T04:55:54.257-08:00,-77.6230741,43.1219069
2013-02-26T04:56:54.309-08:00,-77.6230741,43.1219069
2013-02-26T04:57:54.332-08:00,-77.6230741,43.1219069
2013-02-26T04:59:54.600-08:00,-77.6230741,43.1219069
2013-02-26T05:00:55.210-08:00,-77.6230741,43.1219069
2013-02-26T05:01:55.248-08:00,-77.6230741,43.1219069
2013-02-26T05:02:56.257-08:00,-77.6230741,43.1219069
2013-02-26T05:04:56.324-08:00,-77.6230741,43.1219069
2013-02-26T05:07:56.323-08:00,-77.6230741,43.1219069
2013-02-26T05:08:56.350-08:00,-77.6230741,43.1219069
2013-02-26T05:10:56.390-08:00,-77.6230741,43.1219069
2013-02-26T05:11:57.264-08:00,-77.6230741,43.1219069
2013-02-26T05:12:57.264-08:00,-77.6230741,43.1219069
2013-02-26T05:13:57.283-08:00,-77.6230741,43.1219069
2013-02-26T05:16:57.349-08:00,-77.6230741,43.1219069
2013-02-26T05:19:58.248-08:00,-77.6230741,43.1219069
2013-02-26T05:22:58.284-08:00,-77.6230741,43.1219069
2013-02-26T05:25:59.475-08:00,-77.6230741,43.1219069
2013-02-26T05:27:00.304-08:00,-77.6230741,43.1219069
2013-02-26T05:28:00.374-08:00,-77.6230741,43.1219069
2013-02-26T05:29:01.295-08:00,-77.6230741,43.1219069
2013-02-26T05:30:01.307-08:00,-77.6230741,43.1219069
2013-02-26T05:31:05.553-08:00,-77.6230741,43.1219069
2013-02-26T05:32:05.612-08:00,-77.6230741,43.1219069
2013-02-26T05:33:06.531-08:00,-77.6230741,43.1219069
2013-02-26T05:36:59.020-08:00,-77.6168947,43.1232843
2013-02-26T05:38:05.700-08:00,-77.6230741,43.1219069
2013-02-26T05:39:06.849-08:00,-77.6230741,43.1219069
2013-02-26T05:41:06.733-08:00,-77.6230741,43.1219069
2013-02-26T05:42:07.515-08:00,-77.6230741,43.1219069
2013-02-26T05:43:07.662-08:00,-77.6230741,43.1219069
2013-02-26T05:44:07.718-08:00,-77.6230741,43.1219069
2013-02-26T05:45:08.549-08:00,-77.6230741,43.1219069
2013-02-26T05:46:08.569-08:00,-77.6230741,43.1219069
2013-02-26T05:49:08.701-08:00,-77.6230741,43.1219069
2013-02-26T05:50:08.709-08:00,-77.6230741,43.1219069
2013-02-26T05:51:09.601-08:00,-77.6230741,43.1219069
2013-02-26T05:52:36.640-08:00,-77.6229152,43.1209466
2013-02-26T05:53:36.665-08:00,-77.6229152,43.1209466
2013-02-26T05:55:37.486-08:00,-77.6229152,43.1209466
2013-02-26T05:56:38.551-08:00,-77.6229152,43.1209466
2013-02-26T05:58:39.505-08:00,-77.6229152,43.1209466
2013-02-26T05:59:39.558-08:00,-77.6229152,43.1209466
2013-02-26T06:01:39.655-08:00,-77.6229152,43.1209466
2013-02-26T06:02:39.696-08:00,-77.6229152,43.1209466
2013-02-26T06:03:39.709-08:00,-77.6229152,43.1209466
2013-02-26T06:04:39.727-08:00,-77.6229152,43.1209466
2013-02-26T06:05:40.522-08:00,-77.6229152,43.1209466
2013-02-26T06:06:41.805-08:00,-77.6229152,43.1209466
2013-02-26T06:07:43.581-08:00,-77.6229152,43.1209466
2013-02-26T06:08:43.605-08:00,-77.6229152,43.1209466
2013-02-26T06:10:43.621-08:00,-77.6229152,43.1209466
2013-02-26T06:11:43.673-08:00,-77.6229152,43.1209466
2013-02-26T06:13:44.526-08:00,-77.6229152,43.1209466
2013-02-26T06:14:55.509-08:00,-77.6229152,43.1209466
2013-02-26T06:15:55.529-08:00,-77.6229152,43.1209466
2013-02-26T06:16:55.677-08:00,-77.6229152,43.1209466
2013-02-26T06:17:57.517-08:00,-77.6229152,43.1209466
2013-02-26T06:18:57.541-08:00,-77.6229152,43.1209466
2013-02-26T06:19:57.756-08:00,-77.6229152,43.1209466
2013-02-26T06:20:57.781-08:00,-77.6229152,43.1209466
2013-02-26T06:22:57.830-08:00,-77.6229152,43.1209466
2013-02-26T06:23:58.514-08:00,-77.6229152,43.1209466
2013-02-26T06:24:58.815-08:00,-77.6229152,43.1209466
2013-02-26T06:25:58.845-08:00,-77.6229152,43.1209466
2013-02-26T06:26:59.647-08:00,-77.6229152,43.1209466
2013-02-26T06:27:59.677-08:00,-77.6229152,43.1209466
2013-02-26T06:29:00.560-08:00,-77.6229152,43.1209466
2013-02-26T06:30:00.658-08:00,-77.6229152,43.1209466
2013-02-26T06:33:01.477-08:00,-77.6229152,43.1209466
2013-02-26T06:34:01.642-08:00,-77.6229152,43.1209466
2013-02-26T06:36:56.653-08:00,-77.6229152,43.1209466
2013-02-26T06:37:56.780-08:00,-77.6229152,43.1209466
2013-02-26T06:38:57.086-08:00,-77.6229152,43.1209466
2013-02-26T06:39:57.128-08:00,-77.6229152,43.1209466
2013-02-26T06:40:57.153-08:00,-77.6229152,43.1209466
2013-02-26T06:43:58.840-08:00,-77.6229152,43.1209466
2013-02-26T06:45:02.128-08:00,-77.6229152,43.1209466
2013-02-26T06:46:02.153-08:00,-77.6229152,43.1209466
2013-02-26T06:47:02.369-08:00,-77.6229152,43.1209466
2013-02-26T06:49:03.050-08:00,-77.6229152,43.1209466
2013-02-26T06:50:03.947-08:00,-77.6229152,43.1209466
2013-02-26T06:51:04.051-08:00,-77.6229152,43.1209466
2013-02-26T06:52:04.076-08:00,-77.6229152,43.1209466
2013-02-26T06:53:04.924-08:00,-77.6229152,43.1209466
2013-02-26T06:54:05.051-08:00,-77.6229152,43.1209466
2013-02-26T06:56:05.949-08:00,-77.6229152,43.1209466
2013-02-26T06:57:06.048-08:00,-77.6229152,43.1209466
2013-02-26T06:58:06.071-08:00,-77.6229152,43.1209466
2013-02-26T06:59:06.925-08:00,-77.6229152,43.1209466
2013-02-26T07:00:06.947-08:00,-77.6229152,43.1209466
2013-02-26T07:02:07.899-08:00,-77.6229152,43.1209466
2013-02-26T07:03:08.053-08:00,-77.6229152,43.1209466
2013-02-26T07:04:08.949-08:00,-77.6229152,43.1209466
2013-02-26T07:07:06.057-08:00,-77.6229152,43.1209466
2013-02-26T07:08:06.099-08:00,-77.6229152,43.1209466
2013-02-26T07:09:06.121-08:00,-77.6229152,43.1209466
2013-02-26T07:10:06.932-08:00,-77.6229152,43.1209466
2013-02-26T07:11:07.076-08:00,-77.6229152,43.1209466
2013-02-26T07:12:07.121-08:00,-77.6229152,43.1209466
2013-02-26T07:14:07.120-08:00,-77.6229152,43.1209466
2013-02-26T07:15:07.187-08:00,-77.6229152,43.1209466
2013-02-26T07:16:07.192-08:00,-77.6229152,43.1209466
2013-02-26T07:18:18.937-08:00,-77.6229152,43.1209466
2013-02-26T07:20:18.988-08:00,-77.6229152,43.1209466
2013-02-26T07:21:19.054-08:00,-77.6229152,43.1209466
2013-02-26T07:22:19.101-08:00,-77.6229152,43.1209466
2013-02-26T07:25:19.911-08:00,-77.6229152,43.1209466
2013-02-26T07:26:20.047-08:00,-77.6229152,43.1209466
2013-02-26T07:27:20.082-08:00,-77.6229152,43.1209466
2013-02-26T07:28:20.938-08:00,-77.6229152,43.1209466
2013-02-26T07:29:20.953-08:00,-77.6229152,43.1209466
2013-02-26T07:31:21.825-08:00,-77.6229152,43.1209466
2013-02-26T07:32:22.229-08:00,-77.6229152,43.1209466
2013-02-26T07:33:22.243-08:00,-77.6229152,43.1209466
2013-02-26T07:34:22.910-08:00,-77.6229152,43.1209466
2013-02-26T07:35:22.948-08:00,-77.6229152,43.1209466
2013-02-26T07:37:23.060-08:00,-77.6229152,43.1209466
2013-02-26T07:38:23.075-08:00,-77.6229152,43.1209466
2013-02-26T07:40:24.069-08:00,-77.6229152,43.1209466
2013-02-26T07:41:24.862-08:00,-77.6229152,43.1209466
2013-02-26T07:42:24.909-08:00,-77.6229152,43.1209466
2013-02-26T07:43:25.026-08:00,-77.6229152,43.1209466
2013-02-26T07:44:25.922-08:00,-77.6229152,43.1209466
2013-02-26T07:46:26.875-08:00,-77.6229152,43.1209466
2013-02-26T07:47:27.091-08:00,-77.6229152,43.1209466
2013-02-26T07:48:27.123-08:00,-77.6229152,43.1209466
2013-02-26T07:49:27.130-08:00,-77.6229152,43.1209466
2013-02-26T07:50:27.877-08:00,-77.6229152,43.1209466
2013-02-26T07:53:28.953-08:00,-77.6229152,43.1209466
2013-02-26T07:56:30.939-08:00,-77.6229152,43.1209466
2013-02-26T07:57:30.971-08:00,-77.6229152,43.1209466
2013-02-26T07:59:31.930-08:00,-77.6229152,43.1209466
2013-02-26T08:02:31.987-08:00,-77.6229152,43.1209466
2013-02-26T08:04:33.091-08:00,-77.6229152,43.1209466
2013-02-26T08:05:33.110-08:00,-77.6229152,43.1209466
2013-02-26T08:07:33.850-08:00,-77.6229152,43.1209466
2013-02-26T08:08:33.898-08:00,-77.6229152,43.1209466
2013-02-26T08:10:34.040-08:00,-77.6229152,43.1209466
2013-02-26T08:11:34.110-08:00,-77.6229152,43.1209466
2013-02-26T08:12:34.147-08:00,-77.6229152,43.1209466
2013-02-26T08:13:34.860-08:00,-77.6229152,43.1209466
2013-02-26T08:14:35.047-08:00,-77.6229152,43.1209466
2013-02-26T08:15:35.105-08:00,-77.6229152,43.1209466
2013-02-26T08:17:35.874-08:00,-77.6229152,43.1209466
2013-02-26T08:21:04.947-08:00,-77.6229152,43.1209466
2013-02-26T08:22:05.074-08:00,-77.6229152,43.1209466
2013-02-26T08:23:05.988-08:00,-77.6229152,43.1209466
2013-02-26T08:25:06.051-08:00,-77.6229152,43.1209466
2013-02-26T08:27:06.854-08:00,-77.6229152,43.1209466
2013-02-26T08:28:07.248-08:00,-77.6229152,43.1209466
2013-02-26T08:29:07.940-08:00,-77.6229152,43.1209466
2013-02-26T08:31:08.044-08:00,-77.6229152,43.1209466
2013-02-26T08:32:08.933-08:00,-77.6229152,43.1209466
2013-02-26T08:33:08.949-08:00,-77.6229152,43.1209466
2013-02-26T08:34:09.263-08:00,-77.6229152,43.1209466
2013-02-26T08:37:09.225-08:00,-77.6229152,43.1209466
2013-02-26T08:38:09.932-08:00,-77.6229152,43.1209466
2013-02-26T08:40:11.050-08:00,-77.6229152,43.1209466
2013-02-26T08:41:11.952-08:00,-77.6229152,43.1209466
2013-02-26T08:42:11.953-08:00,-77.6229152,43.1209466
2013-02-26T08:43:12.040-08:00,-77.6229152,43.1209466
2013-02-26T08:44:13.253-08:00,-77.6229152,43.1209466
2013-02-26T08:45:13.905-08:00,-77.6229152,43.1209466
2013-02-26T08:46:13.916-08:00,-77.6229152,43.1209466
2013-02-26T08:47:14.036-08:00,-77.6229152,43.1209466
2013-02-26T08:48:14.093-08:00,-77.6229152,43.1209466
2013-02-26T08:49:27.711-08:00,-77.6229152,43.1209466
2013-02-26T08:50:28.852-08:00,-77.6229152,43.1209466
2013-02-26T08:51:28.904-08:00,-77.6229152,43.1209466
2013-02-26T08:52:28.918-08:00,-77.6229152,43.1209466
2013-02-26T08:54:28.941-08:00,-77.6229152,43.1209466
2013-02-26T08:55:29.006-08:00,-77.6229152,43.1209466
2013-02-26T08:56:30.926-08:00,-77.6229152,43.1209466
2013-02-26T08:57:32.122-08:00,-77.6229152,43.1209466
2013-02-26T08:59:32.900-08:00,-77.6229152,43.1209466
2013-02-26T09:00:32.923-08:00,-77.6229152,43.1209466
2013-02-26T09:01:32.999-08:00,-77.6229152,43.1209466
2013-02-26T09:02:33.031-08:00,-77.6229152,43.1209466
2013-02-26T09:03:33.900-08:00,-77.6229152,43.1209466
2013-02-26T09:05:34.913-08:00,-77.6229152,43.1209466
2013-02-26T09:08:34.992-08:00,-77.6229152,43.1209466
2013-02-26T09:09:35.023-08:00,-77.6229152,43.1209466
2013-02-26T09:10:35.848-08:00,-77.6229152,43.1209466
2013-02-26T09:11:36.066-08:00,-77.6229152,43.1209466
2013-02-26T09:14:37.851-08:00,-77.6229152,43.1209466
2013-02-26T09:15:37.893-08:00,-77.6229152,43.1209466
2013-02-26T09:16:37.896-08:00,-77.6229152,43.1209466
2013-02-26T09:18:37.944-08:00,-77.6229152,43.1209466
2013-02-26T09:20:37.962-08:00,-77.6229152,43.1209466
2013-02-26T09:21:38.032-08:00,-77.6229152,43.1209466
2013-02-26T09:22:38.892-08:00,-77.6229152,43.1209466
2013-02-26T09:23:39.016-08:00,-77.6229152,43.1209466
2013-02-26T09:24:39.050-08:00,-77.6229152,43.1209466
2013-02-26T09:26:40.057-08:00,-77.6229152,43.1209466
2013-02-26T09:27:40.099-08:00,-77.6229152,43.1209466
2013-02-26T09:28:40.852-08:00,-77.6229152,43.1209466
2013-02-26T09:29:41.365-08:00,-77.6229152,43.1209466
2013-02-26T09:32:42.027-08:00,-77.6229152,43.1209466
2013-02-26T09:33:43.901-08:00,-77.6229152,43.1209466
2013-02-26T09:35:03.246-08:00,-77.6229152,43.1209466
2013-02-26T09:36:03.946-08:00,-77.6229152,43.1209466
2013-02-26T09:37:04.942-08:00,-77.6229152,43.1209466
2013-02-26T09:38:04.961-08:00,-77.6229152,43.1209466
2013-02-26T09:39:05.215-08:00,-77.6229152,43.1209466
2013-02-26T09:40:05.930-08:00,-77.6229152,43.1209466
2013-02-26T09:41:06.951-08:00,-77.6229152,43.1209466
2013-02-26T09:42:08.962-08:00,-77.6229152,43.1209466
2013-02-26T09:43:09.073-08:00,-77.6229152,43.1209466
2013-02-26T09:47:22.024-08:00,-77.6229152,43.1209466
2013-02-26T09:48:22.070-08:00,-77.6229152,43.1209466
2013-02-26T09:49:22.899-08:00,-77.6229152,43.1209466
2013-02-26T09:51:22.958-08:00,-77.6229152,43.1209466
2013-02-26T09:52:23.832-08:00,-77.6229152,43.1209466
2013-02-26T09:53:24.868-08:00,-77.6229152,43.1209466
2013-02-26T09:54:24.903-08:00,-77.6229152,43.1209466
2013-02-26T09:56:24.905-08:00,-77.6229152,43.1209466
2013-02-26T09:57:25.067-08:00,-77.6229152,43.1209466
2013-02-26T09:58:25.100-08:00,-77.6229152,43.1209466
2013-02-26T09:59:25.334-08:00,-77.6229152,43.1209466
2013-02-26T10:00:25.932-08:00,-77.6229152,43.1209466
2013-02-26T10:02:26.903-08:00,-77.6229152,43.1209466
2013-02-26T10:05:26.962-08:00,-77.6229152,43.1209466
2013-02-26T10:06:27.253-08:00,-77.6229152,43.1209466
2013-02-26T10:08:28.051-08:00,-77.6229152,43.1209466
2013-02-26T10:09:29.851-08:00,-77.6229152,43.1209466
2013-02-26T10:10:29.912-08:00,-77.6229152,43.1209466
2013-02-26T10:11:29.920-08:00,-77.6229152,43.1209466
2013-02-26T10:12:30.175-08:00,-77.6229152,43.1209466
2013-02-26T10:13:30.900-08:00,-77.6229152,43.1209466
2013-02-26T10:14:31.028-08:00,-77.6229152,43.1209466
2013-02-26T10:15:31.936-08:00,-77.6229152,43.1209466
2013-02-26T10:17:31.930-08:00,-77.6229152,43.1209466
2013-02-26T10:18:43.933-08:00,-77.6229152,43.1209466
2013-02-26T10:19:44.901-08:00,-77.6229152,43.1209466
2013-02-26T10:20:44.913-08:00,-77.6229152,43.1209466
2013-02-26T10:21:44.942-08:00,-77.6229152,43.1209466
2013-02-26T10:22:44.967-08:00,-77.6229152,43.1209466
2013-02-26T10:23:45.935-08:00,-77.6229152,43.1209466
2013-02-26T10:24:45.980-08:00,-77.6229152,43.1209466
2013-02-26T10:25:45.991-08:00,-77.6229152,43.1209466
2013-02-26T10:27:46.908-08:00,-77.6229152,43.1209466
2013-02-26T10:28:47.012-08:00,-77.6229152,43.1209466
2013-02-26T10:29:47.900-08:00,-77.6229152,43.1209466
2013-02-26T10:31:48.895-08:00,-77.6229152,43.1209466
2013-02-26T10:32:48.916-08:00,-77.6229152,43.1209466
2013-02-26T10:33:48.931-08:00,-77.6229152,43.1209466
2013-02-26T10:34:48.941-08:00,-77.6229152,43.1209466
2013-02-26T10:36:49.860-08:00,-77.6229152,43.1209466
2013-02-26T10:37:50.140-08:00,-77.6229152,43.1209466
2013-02-26T10:38:50.159-08:00,-77.6229152,43.1209466
2013-02-26T10:39:50.189-08:00,-77.6229152,43.1209466
2013-02-26T10:40:50.905-08:00,-77.6229152,43.1209466
2013-02-26T10:41:50.909-08:00,-77.6229152,43.1209466
