time,lat,lon
2013-01-25T05:28:39.915-08:00,-77.6166419,43.1231564
2013-01-25T05:29:39.899-08:00,-77.6166419,43.1231564
2013-01-25T05:30:40.906-08:00,-77.6166419,43.1231564
2013-01-25T05:31:41.367-08:00,-77.6166419,43.1231564
2013-01-25T05:32:41.380-08:00,-77.6166419,43.1231564
2013-01-25T05:34:07.206-08:00,-77.6166419,43.1231564
2013-01-25T05:35:07.277-08:00,-77.6166419,43.1231564
2013-01-25T05:36:07.276-08:00,-77.6166419,43.1231564
2013-01-25T05:37:07.313-08:00,-77.6166419,43.1231564
2013-01-25T05:40:07.391-08:00,-77.6166419,43.1231564
2013-01-25T05:42:07.440-08:00,-77.6166419,43.1231564
2013-01-25T05:43:07.457-08:00,-77.6166419,43.1231564
2013-01-25T05:44:07.992-08:00,-77.6166419,43.1231564
2013-01-25T05:45:08.979-08:00,-77.6166419,43.1231564
2013-01-25T05:46:09.229-08:00,-77.6166419,43.1231564
2013-01-25T05:47:10.041-08:00,-77.6166419,43.1231564
2013-01-25T05:48:11.009-08:00,-77.6166419,43.1231564
2013-01-25T05:49:11.248-08:00,-77.6166419,43.1231564
2013-01-25T05:50:12.001-08:00,-77.6166419,43.1231564
2013-01-25T05:51:12.117-08:00,-77.6166419,43.1231564
2013-01-25T05:52:12.229-08:00,-77.6166419,43.1231564
2013-01-25T05:53:12.254-08:00,-77.6166419,43.1231564
2013-01-25T05:54:12.967-08:00,-77.6166419,43.1231564
2013-01-25T05:55:13.059-08:00,-77.6166419,43.1231564
2013-01-25T05:57:50.733-08:00,-77.6166651,43.1228834
2013-01-25T05:59:14.146-08:00,-77.6168158,43.1231786
2013-01-25T06:03:15.939-08:00,-77.6168158,43.1232327
2013-01-25T06:06:16.979-08:00,-77.6167386,43.1231904
2013-01-25T06:11:31.062-08:00,-77.616757,43.1232039
2013-01-25T06:17:33.168-08:00,-77.616757,43.1232039
2013-01-25T06:18:33.242-08:00,-77.616757,43.1232039
2013-01-25T06:19:33.333-08:00,-77.616757,43.1232039
2013-01-25T06:40:37.021-08:00,-77.616757,43.1232039
2013-01-25T06:47:40.228-08:00,-77.6167447,43.1232129
2013-01-25T06:51:42.167-08:00,-77.616757,43.1232039
2013-01-25T06:57:41.199-08:00,-77.6167693,43.1232129
2013-01-25T06:58:44.957-08:00,-77.6167693,43.1232129
2013-01-25T07:03:45.371-08:00,-77.6167693,43.1231949
2013-01-25T07:05:45.024-08:00,-77.616757,43.1232039
2013-01-25T07:06:45.062-08:00,-77.616757,43.1232039
2013-01-25T07:08:45.551-08:00,-77.616757,43.1232039
2013-01-25T07:09:46.994-08:00,-77.616757,43.1232039
2013-01-25T07:10:47.942-08:00,-77.616757,43.1232039
2013-01-25T07:13:48.207-08:00,-77.6167386,43.1231904
2013-01-25T07:14:48.938-08:00,-77.6167386,43.1231904
2013-01-25T07:15:48.945-08:00,-77.6167386,43.1231904
2013-01-25T07:16:50.039-08:00,-77.6167386,43.1231904
2013-01-25T07:20:53.661-08:00,-77.6167915,43.1232283
2013-01-25T07:22:50.376-08:00,-77.6167915,43.1232283
2013-01-25T07:23:51.450-08:00,-77.6167915,43.1232283
2013-01-25T07:24:55.943-08:00,-77.6167915,43.1232283
2013-01-25T07:25:56.958-08:00,-77.6167915,43.1232283
2013-01-25T07:26:56.935-08:00,-77.6167915,43.1232283
2013-01-25T07:28:57.242-08:00,-77.6167915,43.1232283
2013-01-25T07:29:57.263-08:00,-77.6167915,43.1232283
2013-01-25T07:32:57.379-08:00,-77.6167915,43.1232283
2013-01-25T07:34:01.259-08:00,-77.6167915,43.1232283
2013-01-25T07:35:54.163-08:00,-77.6165318,43.124666
2013-01-25T07:36:55.287-08:00,-77.6187493,43.1220907
2013-01-25T07:37:59.174-08:00,-77.6284768,43.121469
2013-01-25T07:41:30.097-08:00,-77.6648395,43.1095484
2013-01-25T07:43:27.988-08:00,-77.6761213,43.0994904
2013-01-25T07:48:31.545-08:00,-77.6796192,43.0845139
2013-01-25T07:56:36.782-08:00,-77.6796983,43.0846804
2013-01-25T07:58:37.166-08:00,-77.6796983,43.0846804
2013-01-25T08:00:40.275-08:00,-77.681428,43.084868
2013-01-25T08:02:03.821-08:00,-77.6797423,43.0845518
2013-01-25T08:04:05.512-08:00,-77.6792338,43.084402
2013-01-25T08:05:05.618-08:00,-77.6780797,43.0844207
2013-01-25T08:06:32.727-08:00,-77.6765288,43.0842002
2013-01-25T08:07:33.392-08:00,-77.675732,43.083936
2013-01-25T08:13:37.166-08:00,-77.6763492,43.0837043
2013-01-25T08:14:38.894-08:00,-77.6768733,43.0830504
2013-01-25T08:16:32.355-08:00,-77.6820398,43.0808725
2013-01-25T08:17:32.516-08:00,-77.6820398,43.0808725
2013-01-25T08:18:34.208-08:00,-77.6820398,43.0808725
2013-01-25T08:21:34.636-08:00,-77.6820398,43.0808725
2013-01-25T08:22:35.210-08:00,-77.6820398,43.0808725
2013-01-25T08:23:36.149-08:00,-77.6820398,43.0808725
2013-01-25T08:24:36.187-08:00,-77.6820398,43.0808725
2013-01-25T08:25:36.591-08:00,-77.6820398,43.0808725
2013-01-25T08:26:36.632-08:00,-77.6820398,43.0808725
2013-01-25T08:27:37.237-08:00,-77.6820398,43.0808725
2013-01-25T08:28:46.190-08:00,-77.6820398,43.0808725
2013-01-25T08:29:47.286-08:00,-77.6820398,43.0808725
2013-01-25T08:30:47.310-08:00,-77.6820398,43.0808725
2013-01-25T08:31:47.331-08:00,-77.6820398,43.0808725
2013-01-25T08:33:47.375-08:00,-77.6820398,43.0808725
2013-01-25T08:34:47.409-08:00,-77.6820398,43.0808725
2013-01-25T08:35:47.426-08:00,-77.6820398,43.0808725
2013-01-25T08:36:47.443-08:00,-77.6820398,43.0808725
2013-01-25T08:37:47.535-08:00,-77.6820398,43.0808725
2013-01-25T08:38:47.579-08:00,-77.6820398,43.0808725
2013-01-25T08:39:48.197-08:00,-77.6820398,43.0808725
2013-01-25T08:40:49.207-08:00,-77.6820398,43.0808725
2013-01-25T08:41:49.227-08:00,-77.6820398,43.0808725
2013-01-25T08:42:49.250-08:00,-77.6820398,43.0808725
2013-01-25T08:43:50.235-08:00,-77.6820398,43.0808725
2013-01-25T08:44:50.224-08:00,-77.6820398,43.0808725
2013-01-25T08:45:51.211-08:00,-77.6820398,43.0808725
2013-01-25T08:46:52.207-08:00,-77.6820398,43.0808725
2013-01-25T08:48:52.236-08:00,-77.6820398,43.0808725
2013-01-25T08:50:52.264-08:00,-77.6820398,43.0808725
2013-01-25T08:53:39.480-08:00,-77.5978106,43.0853841
2013-01-25T08:55:03.507-08:00,-77.5882264,43.1013296
2013-01-25T09:04:40.658-08:00,-77.598215,43.0859307
2013-01-25T09:13:42.688-08:00,-77.598215,43.0859307
2013-01-25T09:21:45.186-08:00,-77.598215,43.0859307
2013-01-25T09:30:02.407-08:00,-77.598215,43.0859307
2013-01-25T09:44:05.284-08:00,-77.598215,43.0859307
2013-01-25T09:46:22.550-08:00,-77.5882264,43.1013296
2013-01-25T10:03:45.253-08:00,-77.6124581,43.095487
2013-01-25T10:04:45.496-08:00,-77.647317,43.0881743
2013-01-25T10:08:57.194-08:00,-77.6856542,43.0798434
2013-01-25T10:10:09.127-08:00,-77.6874996,43.0801527
2013-01-25T10:11:31.463-08:00,-77.6648644,43.0758083
2013-01-25T10:12:56.213-08:00,-77.6648644,43.0758083
2013-01-25T10:15:56.293-08:00,-77.6648644,43.0758083
2013-01-25T10:16:57.231-08:00,-77.6648644,43.0758083
2013-01-25T10:17:58.196-08:00,-77.6648644,43.0758083
2013-01-25T10:18:59.239-08:00,-77.6648644,43.0758083
2013-01-25T10:19:59.277-08:00,-77.6648644,43.0758083
2013-01-25T10:20:59.286-08:00,-77.6648644,43.0758083
2013-01-25T10:21:59.316-08:00,-77.6648644,43.0758083
2013-01-25T10:22:59.336-08:00,-77.6648644,43.0758083
2013-01-25T10:25:00.189-08:00,-77.6648644,43.0758083
2013-01-25T10:26:00.403-08:00,-77.6648644,43.0758083
2013-01-25T10:29:53.367-08:00,-77.6874996,43.0801527
2013-01-25T10:30:53.376-08:00,-77.6874996,43.0801527
2013-01-25T10:31:53.422-08:00,-77.6874996,43.0801527
2013-01-25T10:32:54.179-08:00,-77.6874996,43.0801527
2013-01-25T10:33:55.225-08:00,-77.6874996,43.0801527
2013-01-25T10:36:07.416-08:00,-77.6874996,43.0801527
2013-01-25T10:38:07.533-08:00,-77.6874996,43.0801527
2013-01-25T10:39:07.564-08:00,-77.6874996,43.0801527
2013-01-25T10:40:07.579-08:00,-77.6874996,43.0801527
2013-01-25T10:41:07.601-08:00,-77.6874996,43.0801527
2013-01-25T10:43:08.214-08:00,-77.6874996,43.0801527
2013-01-25T10:44:08.407-08:00,-77.6874996,43.0801527
2013-01-25T10:46:44.276-08:00,-77.6874996,43.0801527
2013-01-25T10:48:44.403-08:00,-77.6874996,43.0801527
2013-01-25T10:49:44.506-08:00,-77.6874996,43.0801527
2013-01-25T10:52:24.147-08:00,-77.6874996,43.0801527
2013-01-25T10:55:04.201-08:00,-77.6820398,43.0808725
2013-01-25T10:56:04.216-08:00,-77.6820398,43.0808725
2013-01-25T10:57:04.249-08:00,-77.6820398,43.0808725
2013-01-25T10:58:04.242-08:00,-77.6820398,43.0808725
2013-01-25T10:59:04.298-08:00,-77.6820398,43.0808725
2013-01-25T11:00:04.297-08:00,-77.6820398,43.0808725
2013-01-25T11:01:23.542-08:00,-77.6847449,43.0805162
2013-01-25T11:04:28.631-08:00,-77.6820398,43.0808725
2013-01-25T11:05:29.342-08:00,-77.6820398,43.0808725
2013-01-25T11:06:29.358-08:00,-77.6820398,43.0808725
2013-01-25T11:07:30.275-08:00,-77.6820398,43.0808725
2013-01-25T11:08:30.303-08:00,-77.6528949,43.0884227
2013-01-25T11:13:33.213-08:00,-77.6338387,43.1034828
2013-01-25T11:48:23.102-08:00,-77.6250924,43.116811
2013-01-25T11:49:23.315-08:00,-77.6233819,43.121721
2013-01-25T11:50:23.430-08:00,-77.6233819,43.121721
2013-01-25T11:51:24.192-08:00,-77.6233819,43.121721
2013-01-25T11:52:24.508-08:00,-77.6233819,43.121721
2013-01-25T11:53:25.202-08:00,-77.6233819,43.121721
2013-01-25T11:56:26.090-08:00,-77.6233819,43.121721
2013-01-25T11:57:26.176-08:00,-77.6233819,43.121721
2013-01-25T11:58:26.221-08:00,-77.6233819,43.121721
2013-01-25T11:59:26.242-08:00,-77.6233819,43.121721
2013-01-25T12:00:26.266-08:00,-77.6233819,43.121721
2013-01-25T12:01:27.110-08:00,-77.6233819,43.121721
2013-01-25T12:02:27.179-08:00,-77.6233819,43.121721
2013-01-25T12:03:28.204-08:00,-77.6233819,43.121721
2013-01-25T12:04:28.210-08:00,-77.6233819,43.121721
2013-01-25T12:05:29.142-08:00,-77.6233819,43.121721
2013-01-25T12:06:29.156-08:00,-77.6233819,43.121721
2013-01-25T12:09:23.860-08:00,-77.6233819,43.121721
2013-01-25T12:10:24.204-08:00,-77.6233819,43.121721
2013-01-25T12:11:24.353-08:00,-77.6233819,43.121721
2013-01-25T12:12:24.438-08:00,-77.6233819,43.121721
2013-01-25T12:13:24.669-08:00,-77.6233819,43.121721
2013-01-25T12:15:24.724-08:00,-77.6233819,43.121721
2013-01-25T12:16:26.201-08:00,-77.6233819,43.121721
2013-01-25T12:17:26.223-08:00,-77.6233819,43.121721
2013-01-25T12:18:26.263-08:00,-77.6233819,43.121721
2013-01-25T12:21:26.619-08:00,-77.6233819,43.121721
2013-01-25T12:22:27.246-08:00,-77.6233819,43.121721
2013-01-25T12:24:27.589-08:00,-77.6233819,43.121721
2013-01-25T12:27:27.648-08:00,-77.6233819,43.121721
2013-01-25T12:28:28.245-08:00,-77.6233819,43.121721
2013-01-25T12:29:28.269-08:00,-77.6233819,43.121721
2013-01-25T12:30:29.121-08:00,-77.6233819,43.121721
2013-01-25T12:31:29.454-08:00,-77.6233819,43.121721
2013-01-25T12:32:30.186-08:00,-77.6233819,43.121721
2013-01-25T12:33:31.228-08:00,-77.6233819,43.121721
2013-01-25T12:34:31.219-08:00,-77.6233819,43.121721
2013-01-25T12:37:32.438-08:00,-77.6233819,43.121721
2013-01-25T12:38:33.267-08:00,-77.6233819,43.121721
2013-01-25T12:39:34.217-08:00,-77.6233819,43.121721
2013-01-25T12:41:10.202-08:00,-77.6233819,43.121721
2013-01-25T12:42:11.289-08:00,-77.6233819,43.121721
2013-01-25T12:43:11.626-08:00,-77.6233819,43.121721
2013-01-25T12:45:11.707-08:00,-77.6233819,43.121721
2013-01-25T12:46:12.244-08:00,-77.6233819,43.121721
2013-01-25T12:47:12.531-08:00,-77.6233819,43.121721
2013-01-25T12:48:12.552-08:00,-77.6233819,43.121721
2013-01-25T12:49:13.283-08:00,-77.6233819,43.121721
2013-01-25T12:50:14.218-08:00,-77.6233819,43.121721
2013-01-25T12:51:14.532-08:00,-77.6233819,43.121721
2013-01-25T12:53:27.178-08:00,-77.6233819,43.121721
2013-01-25T12:56:27.218-08:00,-77.6233819,43.121721
2013-01-25T12:57:28.203-08:00,-77.6233819,43.121721
2013-01-25T12:58:28.213-08:00,-77.6233819,43.121721
2013-01-25T12:59:28.254-08:00,-77.6233819,43.121721
2013-01-25T13:00:28.786-08:00,-77.6165536,43.1233155
2013-01-25T14:03:26.825-08:00,-77.6232187,43.1219606
2013-01-25T15:05:15.924-08:00,-77.6232187,43.1219606
2013-01-25T16:01:48.242-08:00,-77.6232187,43.1219606
2013-01-25T16:02:48.261-08:00,-77.6178384,43.1087238
2013-01-25T16:15:45.817-08:00,-77.6187233,43.0869456
2013-01-25T16:24:48.016-08:00,-77.6124581,43.095487
2013-01-25T16:48:46.300-08:00,-77.6128531,43.0982417
2013-01-25T16:50:38.436-08:00,-77.6216218,43.0811644
2013-01-25T16:55:01.459-08:00,-77.617063,43.087486
2013-01-25T17:11:07.165-08:00,-77.6124581,43.095487
2013-01-25T17:12:07.207-08:00,-77.6232187,43.1219606
2013-01-25T18:02:04.030-08:00,-77.616587,43.1233866
2013-01-25T19:03:15.925-08:00,-77.6232187,43.1219606
2013-01-25T20:03:26.271-08:00,-77.6232187,43.1219606
2013-01-25T21:03:38.903-08:00,-77.6232187,43.1219606
2013-01-25T22:04:36.891-08:00,-77.6232187,43.1219606
2013-01-25T23:05:22.230-08:00,-77.6232187,43.1219606
2013-01-26T00:05:22.993-08:00,-77.6232187,43.1219606
2013-01-26T01:05:45.940-08:00,-77.6232187,43.1219606
2013-01-26T02:06:04.139-08:00,-77.6232187,43.1219606
2013-01-26T03:06:09.310-08:00,-77.6232187,43.1219606
2013-01-26T04:06:35.045-08:00,-77.6232187,43.1219606
2013-01-26T04:32:18.378-08:00,-77.616587,43.1233866
2013-01-26T05:32:20.779-08:00,-77.6232187,43.1219606
2013-01-26T06:32:50.785-08:00,-77.6232187,43.1219606
2013-01-26T07:09:08.679-08:00,-77.616587,43.1233866
2013-01-26T07:22:25.267-08:00,-77.6232187,43.1219606
2013-01-26T07:24:25.269-08:00,-77.6114582,43.1155477
2013-01-26T07:27:17.429-08:00,-77.6114582,43.1155477
2013-01-26T07:28:17.435-08:00,-77.6114582,43.1155477
2013-01-26T07:30:18.359-08:00,-77.6114582,43.1155477
2013-01-26T07:31:19.234-08:00,-77.6114582,43.1155477
2013-01-26T07:32:19.304-08:00,-77.6114582,43.1155477
2013-01-26T07:33:20.625-08:00,-77.6114582,43.1155477
2013-01-26T07:36:21.266-08:00,-77.6168174,43.1187244
2013-01-26T07:47:02.531-08:00,-77.6168174,43.1187244
2013-01-26T07:50:03.373-08:00,-77.6232187,43.1219606
2013-01-26T07:51:02.122-08:00,-77.6316502,43.1087768
2013-01-26T08:11:11.669-08:00,-77.6400817,43.095593
2013-01-26T08:12:31.257-08:00,-77.6873894,43.0801745
2013-01-26T08:18:13.519-08:00,-77.6820398,43.0808725
2013-01-26T08:19:13.553-08:00,-77.6820398,43.0808725
2013-01-26T08:20:14.319-08:00,-77.6820398,43.0808725
2013-01-26T08:21:15.386-08:00,-77.6820398,43.0808725
2013-01-26T08:22:15.603-08:00,-77.6820398,43.0808725
2013-01-26T08:23:16.215-08:00,-77.6820398,43.0808725
2013-01-26T08:24:17.297-08:00,-77.6820398,43.0808725
2013-01-26T08:25:18.216-08:00,-77.6820398,43.0808725
2013-01-26T08:26:18.735-08:00,-77.6820398,43.0808725
2013-01-26T08:27:19.353-08:00,-77.6820398,43.0808725
2013-01-26T08:28:19.618-08:00,-77.6820398,43.0808725
2013-01-26T08:29:20.240-08:00,-77.6820398,43.0808725
2013-01-26T08:30:20.246-08:00,-77.6820398,43.0808725
2013-01-26T08:31:21.852-08:00,-77.6820398,43.0808725
2013-01-26T08:34:22.307-08:00,-77.6820398,43.0808725
2013-01-26T08:35:23.299-08:00,-77.6820398,43.0808725
2013-01-26T08:36:23.301-08:00,-77.6820398,43.0808725
2013-01-26T08:38:23.576-08:00,-77.6820398,43.0808725
2013-01-26T08:39:23.588-08:00,-77.6820398,43.0808725
2013-01-26T08:41:10.572-08:00,-77.6820398,43.0808725
2013-01-26T08:42:10.626-08:00,-77.6820398,43.0808725
2013-01-26T08:43:11.322-08:00,-77.6820398,43.0808725
2013-01-26T08:44:11.600-08:00,-77.6820398,43.0808725
2013-01-26T08:45:12.309-08:00,-77.6820398,43.0808725
2013-01-26T08:46:12.988-08:00,-77.6820398,43.0808725
2013-01-26T08:47:13.259-08:00,-77.6820398,43.0808725
2013-01-26T08:48:14.321-08:00,-77.6820398,43.0808725
2013-01-26T08:49:15.318-08:00,-77.6820398,43.0808725
2013-01-26T08:50:15.349-08:00,-77.6820398,43.0808725
2013-01-26T08:51:15.632-08:00,-77.6820398,43.0808725
2013-01-26T08:52:16.383-08:00,-77.6820398,43.0808725
2013-01-26T08:53:16.593-08:00,-77.6820398,43.0808725
2013-01-26T08:54:17.310-08:00,-77.6820398,43.0808725
2013-01-26T08:55:17.593-08:00,-77.6820398,43.0808725
2013-01-26T08:58:18.179-08:00,-77.6820398,43.0808725
2013-01-26T08:59:19.185-08:00,-77.6820398,43.0808725
2013-01-26T09:00:19.221-08:00,-77.6820398,43.0808725
2013-01-26T09:01:19.475-08:00,-77.6820398,43.0808725
2013-01-26T09:03:54.310-08:00,-77.6820398,43.0808725
2013-01-26T09:04:54.326-08:00,-77.6820398,43.0808725
2013-01-26T09:05:54.361-08:00,-77.6820398,43.0808725
2013-01-26T09:07:54.598-08:00,-77.6820398,43.0808725
2013-01-26T09:08:55.227-08:00,-77.6820398,43.0808725
2013-01-26T09:09:55.303-08:00,-77.6820398,43.0808725
2013-01-26T09:12:57.261-08:00,-77.6820398,43.0808725
2013-01-26T09:15:57.732-08:00,-77.6820398,43.0808725
2013-01-26T09:16:57.785-08:00,-77.6820398,43.0808725
2013-01-26T09:18:58.280-08:00,-77.6820398,43.0808725
2013-01-26T09:19:58.326-08:00,-77.6820398,43.0808725
2013-01-26T09:21:59.209-08:00,-77.6820398,43.0808725
2013-01-26T09:22:59.259-08:00,-77.6820398,43.0808725
2013-01-26T09:23:59.385-08:00,-77.6820398,43.0808725
2013-01-26T09:26:00.332-08:00,-77.6820398,43.0808725
2013-01-26T09:27:00.487-08:00,-77.6820398,43.0808725
2013-01-26T09:28:01.331-08:00,-77.6820398,43.0808725
2013-01-26T09:29:01.591-08:00,-77.6820398,43.0808725
2013-01-26T09:30:01.783-08:00,-77.6820398,43.0808725
2013-01-26T09:31:03.316-08:00,-77.6820398,43.0808725
2013-01-26T09:32:03.752-08:00,-77.6820398,43.0808725
2013-01-26T09:33:03.781-08:00,-77.6820398,43.0808725
2013-01-26T09:34:05.336-08:00,-77.6820398,43.0808725
2013-01-26T09:35:05.573-08:00,-77.6820398,43.0808725
2013-01-26T09:36:05.623-08:00,-77.6820398,43.0808725
2013-01-26T09:37:05.623-08:00,-77.6820398,43.0808725
2013-01-26T09:38:06.259-08:00,-77.6820398,43.0808725
2013-01-26T09:40:07.356-08:00,-77.6820398,43.0808725
2013-01-26T09:41:07.589-08:00,-77.6820398,43.0808725
2013-01-26T09:42:07.615-08:00,-77.6820398,43.0808725
2013-01-26T09:44:08.262-08:00,-77.6820398,43.0808725
2013-01-26T09:45:08.277-08:00,-77.6820398,43.0808725
2013-01-26T09:46:24.756-08:00,-77.6820398,43.0808725
2013-01-26T09:47:24.792-08:00,-77.6820398,43.0808725
2013-01-26T09:48:24.837-08:00,-77.6820398,43.0808725
2013-01-26T09:50:26.257-08:00,-77.6820398,43.0808725
2013-01-26T09:51:26.534-08:00,-77.6820398,43.0808725
2013-01-26T09:52:26.547-08:00,-77.6820398,43.0808725
2013-01-26T09:53:27.267-08:00,-77.6820398,43.0808725
2013-01-26T09:54:28.308-08:00,-77.6820398,43.0808725
2013-01-26T09:56:10.378-08:00,-77.6820398,43.0808725
2013-01-26T09:57:10.409-08:00,-77.6820398,43.0808725
2013-01-26T09:58:11.262-08:00,-77.6820398,43.0808725
2013-01-26T09:59:11.314-08:00,-77.6820398,43.0808725
2013-01-26T10:00:12.309-08:00,-77.6820398,43.0808725
2013-01-26T10:01:13.176-08:00,-77.6820398,43.0808725
2013-01-26T10:02:14.328-08:00,-77.6820398,43.0808725
2013-01-26T10:03:14.513-08:00,-77.6820398,43.0808725
2013-01-26T10:04:14.545-08:00,-77.6820398,43.0808725
2013-01-26T10:05:14.578-08:00,-77.6820398,43.0808725
2013-01-26T10:07:14.603-08:00,-77.6820398,43.0808725
2013-01-26T10:08:15.323-08:00,-77.6820398,43.0808725
2013-01-26T10:09:16.286-08:00,-77.6820398,43.0808725
2013-01-26T10:10:16.311-08:00,-77.6820398,43.0808725
2013-01-26T10:12:17.344-08:00,-77.6820398,43.0808725
2013-01-26T10:15:17.625-08:00,-77.6820398,43.0808725
2013-01-26T10:16:18.225-08:00,-77.6820398,43.0808725
2013-01-26T10:17:19.194-08:00,-77.6820398,43.0808725
2013-01-26T10:18:19.260-08:00,-77.6820398,43.0808725
2013-01-26T10:19:19.498-08:00,-77.6820398,43.0808725
2013-01-26T10:20:19.533-08:00,-77.6820398,43.0808725
2013-01-26T10:21:20.218-08:00,-77.6820398,43.0808725
2013-01-26T10:22:20.557-08:00,-77.6820398,43.0808725
2013-01-26T10:24:05.359-08:00,-77.6820398,43.0808725
2013-01-26T10:26:05.398-08:00,-77.6820398,43.0808725
2013-01-26T10:27:05.413-08:00,-77.6820398,43.0808725
2013-01-26T10:29:05.458-08:00,-77.6820398,43.0808725
2013-01-26T10:30:05.791-08:00,-77.6820398,43.0808725
2013-01-26T10:31:06.332-08:00,-77.6820398,43.0808725
2013-01-26T10:32:06.354-08:00,-77.6820398,43.0808725
2013-01-26T10:34:08.538-08:00,-77.6820398,43.0808725
2013-01-26T10:36:09.211-08:00,-77.6820398,43.0808725
2013-01-26T10:37:09.271-08:00,-77.6820398,43.0808725
2013-01-26T10:38:09.560-08:00,-77.6820398,43.0808725
2013-01-26T10:39:10.347-08:00,-77.6820398,43.0808725
2013-01-26T10:40:10.826-08:00,-77.6820398,43.0808725
2013-01-26T10:41:11.316-08:00,-77.6820398,43.0808725
2013-01-26T10:42:11.562-08:00,-77.6820398,43.0808725
2013-01-26T10:43:12.328-08:00,-77.6820398,43.0808725
2013-01-26T10:44:13.268-08:00,-77.6820398,43.0808725
2013-01-26T10:45:13.561-08:00,-77.6820398,43.0808725
2013-01-26T10:46:14.325-08:00,-77.6820398,43.0808725
2013-01-26T10:48:14.374-08:00,-77.6820398,43.0808725
2013-01-26T10:49:15.343-08:00,-77.6820398,43.0808725
2013-01-26T10:50:16.319-08:00,-77.6820398,43.0808725
2013-01-26T10:51:17.335-08:00,-77.6820398,43.0808725
2013-01-26T10:52:18.341-08:00,-77.6820398,43.0808725
2013-01-26T10:53:18.367-08:00,-77.6820398,43.0808725
2013-01-26T10:54:19.296-08:00,-77.6820398,43.0808725
2013-01-26T10:55:20.174-08:00,-77.6820398,43.0808725
2013-01-26T10:56:20.416-08:00,-77.6820398,43.0808725
2013-01-26T10:57:20.705-08:00,-77.6820398,43.0808725
2013-01-26T10:58:21.323-08:00,-77.6820398,43.0808725
2013-01-26T10:59:21.423-08:00,-77.6820398,43.0808725
2013-01-26T11:01:22.280-08:00,-77.6820398,43.0808725
2013-01-26T11:02:22.299-08:00,-77.6820398,43.0808725
2013-01-26T11:03:23.215-08:00,-77.6820398,43.0808725
2013-01-26T11:04:23.269-08:00,-77.6820398,43.0808725
2013-01-26T11:05:23.511-08:00,-77.6820398,43.0808725
2013-01-26T11:06:24.366-08:00,-77.6820398,43.0808725
2013-01-26T11:07:24.387-08:00,-77.6820398,43.0808725
2013-01-26T11:08:26.325-08:00,-77.6820398,43.0808725
2013-01-26T11:10:10.301-08:00,-77.6820398,43.0808725
2013-01-26T11:11:11.177-08:00,-77.6820398,43.0808725
2013-01-26T11:12:12.132-08:00,-77.6820398,43.0808725
2013-01-26T11:13:12.168-08:00,-77.6820398,43.0808725
2013-01-26T11:15:12.267-08:00,-77.6820398,43.0808725
